1.235941496190879896e-01,6.579168476060667237e-01,7.847379408609774787e-01,7.596069477711958617e-01,5.505034634951689876e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.316001282156979979e-01,0.000000000000000000e+00,2.869925540445417145e-01
6.849085475182065119e-02,7.083151800169005252e-01,9.214893808106675577e-01,1.975519764758251473e-01,9.508189234541798707e-02,8.933638578896925253e-01,8.278261539899359756e-01,4.614624658986332673e-01,8.733590403386845002e-01,8.972729538206993816e-01
2.044026337205209209e-01,5.793392945604143307e-01,5.960916472107491253e-03,3.015027138580215205e-01,3.859428111720323296e-01,8.123447354116792862e-01,7.571505631219606069e-01,9.675121361037994916e-01,7.614158052112354746e-02,6.024957179849295130e-01
9.119980111219802010e-01,5.401034751101041476e-01,3.694382818252440748e-01,4.486483762167461919e-01,2.203430727882685625e-01,1.235633813860039093e-01,5.727139117732399365e-01,8.035674248202685430e-03,3.856417313299729394e-02,6.185583229847791964e-01
6.271247553143658449e-01,2.208962854521257235e-01,6.871245215962328290e-01,8.045110203628017542e-01,6.631320515052584463e-01,6.856221029500683128e-01,4.316247105257528527e-01,4.637154337818412131e-01,4.440171643705233540e-01,5.625284691082097499e-01
8.501506575539861110e-01,1.553349399682718290e-01,2.074335388530936797e-01,7.460827247936812068e-01,7.444543364092829352e-01,6.784646635147506544e-01,6.137901917058232737e-01,8.480444096693932898e-02,3.149176146203790383e-01,7.476243326683604251e-02
2.137398084132765830e-01,4.473772987453393246e-01,3.380807124988814971e-01,8.073428235385589069e-01,6.085014806779498464e-01,8.206671586822716913e-01,4.946360971834503073e-01,3.960582434136333263e-01,1.580934318016004869e-01,1.876813003977063909e-01
8.555704178237307778e-01,8.671865396904440138e-01,9.604154593374709947e-02,3.560550377756295237e-01,3.981840954168937574e-01,0.000000000000000000e+00,3.865888796827041118e-01,3.709161019179841312e-01,4.328607271144836455e-01,8.390419217853051226e-01
6.174664322108548015e-02,8.418237565736057526e-01,0.000000000000000000e+00,5.161566239126323952e-01,6.619600379996640749e-01,8.577860740465920175e-01,2.494385217880995265e-01,5.147889434238557271e-01,9.131950985283573963e-02,5.652192662657207212e-01
6.474823598446106665e-01,7.948321074579569601e-01,1.056768493427244632e-01,3.996156961552398412e-01,5.649354890918208971e-01,9.372738470465726834e-01,5.246545069951304985e-01,6.557574684210303317e-01,1.252417214382731958e-01,7.127047322980585298e-01
1.696887618884150017e-01,6.670777273707104160e-02,1.432280668282860103e-01,9.653251957007612516e-01,9.235285109779409751e-01,1.684848078869888854e-01,5.709733383533360795e-01,6.521322358370099659e-01,8.251328080283409916e-01,3.841167140360480792e-01
6.258494985114909648e-01,7.605405166328901290e-01,8.298001127256376952e-01,1.970395853279917620e-01,1.865428552821854769e-01,0.000000000000000000e+00,6.726821804230112001e-01,2.128408519988495839e-01,7.958544529566691228e-01,2.400420717539011595e-01
3.141466778209497379e-01,6.259246941307008982e-02,1.403348958300898175e-01,1.753945423449699559e-01,1.263467327613403968e-01,5.772824764448809542e-01,9.055408064210404007e-01,7.075191853985433044e-01,3.577724664877195426e-01,2.660078393714027656e-01
4.716590954817815873e-01,2.433248422269937150e-01,6.502239692876176091e-01,3.608672770854674111e-02,8.826492090389661538e-01,3.167817734550816555e-02,7.773997685477503916e-01,6.151577143605648779e-01,4.681141700938900030e-01,3.262888194785786011e-02
3.682449554661549884e-01,2.843692712505755948e-01,4.926077421914190624e-01,2.927476124419589598e-01,4.005190359284888646e-01,9.157703447332153635e-02,8.958713161299435290e-01,6.499902880071587452e-01,3.891999394939670287e-01,5.931721873606616846e-01
5.891907838912221473e-01,5.823816405587769474e-01,5.823369555926531937e-01,9.411644130697766064e-01,4.450630457575824317e-01,8.257730442840650886e-02,2.607392767432482189e-02,8.365569210941843359e-01,2.102082804778137026e-01,8.745572902719955799e-01
2.292837074189713886e-01,9.171298169911523690e-01,3.768078865558073254e-01,3.966161204643074423e-01,7.388934860329159360e-01,3.407500915135039388e-01,9.911670037040884451e-02,1.376477518591481541e-01,3.090591329986011049e-01,8.816094707849941869e-01
1.548192156049005008e-01,6.704415303677661031e-01,1.754639196139601565e-01,7.411534745166230564e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.566698495201984898e-01,0.000000000000000000e+00,5.481791675009263509e-03,1.676956642208857207e-01
7.674558506528864621e-01,5.721465600496538073e-01,6.708073527235379752e-01,5.983296657653004447e-01,2.086370539855401940e-01,1.102748601281430471e-02,5.113519568090048040e-01,2.004169150679399602e-01,2.366955904798205002e-01,2.318897023045271566e-01
1.598811517972880958e-01,1.990008070262239692e-01,1.823141641930078882e-02,4.116788929625156412e-02,8.305427518024942612e-01,8.179028921857229850e-01,2.088003787600410111e-01,9.413186220633402712e-01,9.759004879898717233e-01,5.898231008966855482e-01
4.129336607119961089e-01,7.540433434580005034e-01,5.107960035499467533e-02,1.287235774204979477e-01,9.292837682315093772e-01,3.830209274300054312e-01,6.934658743492465582e-01,3.013138061252969568e-01,4.940918708721848684e-01,4.869442346917211006e-01
1.273004211857605428e-01,5.061581257077403251e-01,2.543082753371460059e-01,3.378413126320171656e-01,8.204124042664959759e-01,8.579381340669075540e-01,5.204676368262191044e-01,6.314409654612258560e-01,4.399797266498594039e-01,7.755912997503033868e-01
4.958187617357491805e-01,7.774754298644608042e-02,3.315737101209897952e-01,3.388365939042932151e-01,4.101880338121274283e-01,1.956303400907280499e-01,2.262499602975509838e-01,2.618846571084525454e-01,8.414602261377390757e-01,4.520648473338140239e-01
4.399351012386770038e-02,7.514266708988753818e-01,6.995893608263693553e-01,7.116835751481449535e-01,8.440755117948756103e-02,2.984149798926061248e-01,9.139759125813613494e-01,6.020667984006455864e-01,5.533617424706395171e-01,1.095142214355539489e-01
8.965115316479412844e-01,2.608764138369937258e-01,5.579173085895996476e-01,2.971210788174936668e-01,2.793666374650761175e-01,9.506500517173913645e-01,4.728786328142479678e-01,9.098736617102185509e-01,0.000000000000000000e+00,9.147061269819092288e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.131965609643938997e-01,5.384867306026780431e-01,7.925900161704955149e-01,6.165075317357353590e-01,2.048504095472566122e-01,4.523709906950342807e-01,7.064862278956501873e-01,6.991972305617168981e-01
5.443368260636885503e-02,1.455489761429987761e-01,7.765352569958456908e-01,4.327459098811499705e-01,5.472000939220316162e-01,5.137185191836494136e-01,2.966994528294040201e-01,8.005790689180607433e-01,7.816571703916288527e-01,6.173913334932157326e-01
4.168247786966199908e-01,9.580658934509519442e-01,4.669218445443560350e-01,8.927210062037559402e-01,4.891502502368604843e-01,7.503782760934578633e-01,1.076392106286681583e-01,1.720016460584825879e-01,9.343328794241931856e-01,1.973222334637328990e-01
8.526448011272705907e-01,8.138637510679738174e-01,1.848348311653708886e-01,1.006863286611361513e-01,6.336500815222622096e-01,8.974493548918196506e-01,9.685071216937670702e-01,1.626184920873343931e-01,9.494010329075329713e-01,2.856994293210563529e-01
9.238925366645663884e-01,8.046393684583409422e-01,3.991345282119772020e-01,3.317669478816520079e-01,7.426457678787495853e-01,8.645285483496344403e-01,2.648582103553580036e-01,9.483372835949108737e-01,3.040155179604317470e-01,6.315581563286688516e-01
4.127833735040198349e-01,1.970844923212884681e-01,4.064443908881154033e-01,6.497039610437047585e-01,8.932158301743593487e-01,1.801750228045489732e-01,1.486014295347599379e-01,6.739591927362224011e-01,5.541360720162299969e-02,6.650523761974507231e-01
7.613243572817555149e-01,2.322200219400994727e-03,3.898595060692625625e-01,1.740718243799272563e-02,6.536974296104386406e-01,9.239102507576858470e-01,6.996535552231710753e-01,3.622873076460728647e-01,7.347432630825652122e-01,5.665172870931425297e-01
2.724851238522836283e-01,8.497195900317433548e-01,7.438548316120540127e-01,8.150614203762727161e-01,8.978163865184533021e-01,5.750442372023676363e-01,6.875724959147231363e-01,8.964208263112716235e-01,6.739368822911245838e-01,3.598716724082691165e-01
1.906068841794178736e-01,7.198941502602855536e-02,4.278495194439032034e-01,2.595585947056747722e-01,3.575108571944635161e-02,1.264856623763987165e-01,8.201816194728146492e-01,4.517907837189359954e-01,2.757362571878819169e-01,8.801340803149072523e-01
2.710236916442541610e-01,2.660716827316808586e-01,2.725459705440145264e-01,3.012174649305920382e-01,6.776110102806145452e-01,8.973901566775657201e-01,1.091236296180354837e-02,2.256582618849793664e-01,2.577722598260140385e-01,3.874140900281794475e-01
7.759644583334348589e-01,7.750361650026261762e-01,4.793871970592464837e-01,6.793415841042906023e-02,2.313402466699991944e-01,7.364338815043066644e-01,2.295722627798292004e-01,3.665101015259547568e-03,5.770702323254370963e-02,7.094560522612392006e-01
2.018502565402942039e-01,0.000000000000000000e+00,2.770921592976727799e-01,6.757915339648733477e-01,8.982413412090425320e-01,5.531625760126793745e-01,9.180086973268919426e-01,4.745196582122516160e-01,5.531076537595610576e-01,2.405635915878921449e-01
0.000000000000000000e+00,7.955280370272646007e-01,4.638476696372567654e-02,5.129617981593997955e-01,3.792144211000957887e-01,4.872147536486755026e-01,6.913306935728430469e-01,0.000000000000000000e+00,3.100375950269385616e-01,6.337868032514526462e-01
8.231394459014195197e-01,2.198413301656013397e-01,8.488636478384353756e-01,8.950180492945862820e-01,9.305131121505266778e-01,3.946586999724178701e-01,9.193789253460925570e-01,8.764501771115005280e-01,9.329202542345671478e-01,5.503864961792971355e-01
0.000000000000000000e+00,3.702602679242161243e-01,4.531167337169533793e-01,8.756790579246783723e-01,9.277405323247936986e-01,2.490043629913826773e-01,9.146348510856716629e-01,4.102181394708970252e-01,7.459829856148351146e-01,1.598252602048162718e-01
7.587830263122343766e-01,6.704668996741477427e-01,4.024059646878306307e-01,1.639107549257199092e-01,2.019508166797246429e-01,8.293741888971292164e-01,4.894890536936342684e-01,3.220292618270826357e-01,4.719038866202255461e-02,6.215534186912652359e-01
2.830675105837868744e-01,2.190755289965478636e-01,9.262079382969864438e-01,6.463665494104252618e-01,5.044840712677352013e-01,4.500892235159881932e-02,0.000000000000000000e+00,6.959210172332144229e-01,6.341807112324931994e-01,5.883351201058253377e-01
2.901302283525588610e-01,7.620594484426039816e-01,3.969355805023488948e-01,1.914874529987680568e-02,3.248751445388046721e-01,6.533805631448046103e-02,7.912238413315079155e-01,6.765928175577690107e-01,2.199596100922207864e-01,8.421983133644619368e-01
4.658183685051829614e-02,4.376108537995130887e-01,8.251327453701561288e-01,9.376089165172094009e-02,7.438135887879327585e-03,9.162197230857086483e-01,8.886099619262345373e-01,5.179935277615400624e-01,1.786124007787498469e-01,3.659198709982218745e-01
9.044849800917810212e-01,1.856814328335437692e-01,2.636935761729495287e-01,2.411523516905573483e-01,1.533140074414242049e-01,4.243282098901071664e-01,6.516593627146972656e-01,6.045192985589580292e-01,5.580952121933794308e-01,7.836127936342640599e-01
4.078769793823056045e-01,8.886469230678943620e-02,9.353210066278572210e-01,7.449819378366914768e-02,4.819508471164048458e-01,6.463871039629046633e-01,3.252956010768273121e-01,8.569613570621974485e-01,2.549123748719800964e-01,2.570204205674747611e-01
3.473334122630210574e-01,7.429094376979853420e-01,1.158053802932365942e-02,9.028725373679630239e-02,4.593573103186681661e-01,1.284425854073213968e-01,6.337986582230987764e-01,9.140162528480084703e-01,2.407020776058463041e-01,6.700495146383874667e-01
7.344803605081025033e-01,4.257147078622842140e-01,2.915762527536820414e-01,7.581935698248686295e-01,8.254694640237080216e-01,4.596689440105464763e-01,5.697118214675027659e-01,5.357009583281074905e-01,1.573999987814244383e-01,3.562154405385374312e-01
2.264298808324837486e-01,8.340114094453959792e-01,8.668627307466431064e-01,7.017718934341609094e-01,6.037855798535823881e-01,6.909223916979407853e-01,6.564002244069888636e-01,8.117557078601639331e-01,2.614879973038171379e-02,6.317266290539121920e-01
5.139863061788601389e-02,1.493372275865049170e-01,6.465372917340923564e-01,1.605460312201517081e-01,8.021483929148077729e-01,5.470727563484055755e-01,4.783859756567261923e-01,0.000000000000000000e+00,6.335570355527108122e-01,1.573915345525867260e-01
8.863599813838369812e-01,8.094207380426129417e-01,0.000000000000000000e+00,1.772866677698970717e-01,3.489837170856817106e-01,5.824695145590108591e-01,4.612703216201051726e-01,3.084001853596387011e-01,2.685801791277018791e-01,0.000000000000000000e+00
7.099943019782752884e-01,9.028905915716566033e-02,2.113931409448252252e-01,5.084833031597479902e-01,7.673306300298279314e-01,1.789330677306145145e-01,8.967927362105452271e-01,3.802099314203437608e-01,6.252807684489343210e-01,9.003161292588734987e-01
7.505074273818479469e-01,9.269813887375282224e-01,9.790947343321065865e-01,7.108361021682590986e-01,5.082654685533741779e-01,2.977291991473460797e-01,1.540844488975237347e-01,7.958845596013670587e-01,8.955926772559495985e-01,1.397092445865688870e-01
7.772381159760400893e-01,8.861088263751667471e-01,7.884353381192247268e-01,4.848084979907437697e-01,8.599760538791036968e-01,6.445049290878915871e-01,5.253379419550123774e-01,6.092535662208172637e-02,7.956982443634241786e-01,9.390666385352961498e-01
8.595966094630830279e-01,3.722479335016178337e-01,3.915361282894247452e-01,4.157862422575402811e-02,6.846861097299370424e-01,0.000000000000000000e+00,8.875975769938232451e-01,2.563028074211504692e-01,8.713624410073025350e-01,2.696556831121306730e-01
7.050452895598338654e-02,5.984711488010754366e-01,3.881373248950304444e-01,2.360451194458798585e-01,1.853859078068718913e-01,8.726931483683347812e-02,1.812904150413171545e-01,9.044917837316177600e-01,6.216650154015400664e-01,3.341351257778923389e-01
2.267993897247327917e-01,1.406477335274358975e-01,2.763353700977684846e-01,7.499088947634057201e-01,7.191488403962631448e-02,4.285452662808940660e-01,7.995107493660033038e-01,3.629670929460699913e-01,9.197020495188039657e-01,1.394918507396099017e-01
4.742246761778003972e-01,2.903129602515890362e-01,6.360163270816215908e-01,5.398111522595956391e-01,4.208032020681623520e-02,4.285333075628173227e-01,2.979004797508852942e-01,9.413379035829855246e-01,2.737026248913705939e-01,9.292533354662846357e-01
3.436661332961692961e-01,7.660704520184452321e-04,1.136106049035421478e-01,5.846304543615447047e-01,7.740611109510391330e-01,7.770771636911373292e-01,9.759608811657476124e-02,5.595552124583283993e-01,8.326230594752137559e-01,1.479876506760932908e-01
2.107982418365488345e-02,8.107835285696356475e-01,8.313108950652889906e-01,7.115435465859955011e-01,2.924610477379864237e-01,2.256664946739999345e-01,1.114607817818911821e-02,1.535949047388440736e-01,1.644858968052815840e-01,9.778510842062062558e-01
4.393493802647884250e-01,9.527426814172489378e-01,9.165094664057320539e-01,7.985723679783046647e-01,6.891720783820817209e-01,2.206978978630694949e-02,5.144756369530423257e-01,4.618013293462506219e-01,2.163012684305948563e-01,1.679754686640158867e-01
4.320647202524410257e-01,8.655281596990423987e-01,6.845701260995329385e-01,5.249413793426818131e-01,6.673281558349978271e-01,2.697713399711932913e-01,4.583915469237759832e-01,2.745589320348460483e-01,7.441533434312259665e-01,1.132585187849727559e-01
4.520420162278115939e-01,2.895051699604901940e-01,6.348407095144651402e-01,7.792594695550488781e-01,3.338167560128555977e-01,5.377292581532580051e-01,1.954851549103176489e-01,2.785779728873159500e-01,6.803057916289517726e-01,8.733276855964601237e-01
5.413859680750143788e-01,9.254354835723621608e-01,3.856514105233332934e-01,7.922578773401288688e-01,1.658613101035246451e-01,1.468825764936425859e-01,4.636451086868004223e-01,3.971564413578309027e-01,3.845455671570828793e-01,2.679989841395669092e-01
2.150822855159019442e-01,6.189387361432436840e-01,5.349435490202573140e-01,4.562645403992354742e-01,2.889571452963794473e-01,8.284544168025813615e-01,3.843848587030706532e-01,4.750565649208436381e-01,1.791172228889212070e-01,1.644665017101196725e-01
4.190437409963514992e-01,3.497262986947426242e-03,9.188418096732735574e-01,3.565384928062775849e-01,3.210326605429815183e-01,5.436536083442394807e-01,1.036241588586581247e-01,7.839355389488672499e-01,3.136210058729544392e-01,3.838460895859527877e-01
8.403450869419123448e-01,2.297244249022068752e-01,2.574716853013334639e-01,4.442526113193823178e-01,6.312483205790386798e-01,8.734841463075834200e-01,5.639782841551655990e-01,2.454272143026093589e-01,9.213732785893485877e-01,4.127253682678270197e-01
7.720420234830990824e-02,8.511395800606490480e-01,3.753145418306073067e-01,9.473231288892065560e-01,2.220834542943921075e-01,8.881690425718117288e-01,0.000000000000000000e+00,1.426083338551244889e-02,2.202828087175720886e-02,3.220922168686908837e-01
3.346741715727437616e-01,3.194026853557115908e-01,4.286622748443779662e-01,0.000000000000000000e+00,4.590893107840797738e-01,5.066318714180577665e-01,1.460568874738996659e-01,6.665308164540162394e-01,5.600077565752018538e-01,3.453128661887423512e-01
2.948951579446679183e-01,7.068975706892416389e-01,4.453299281137790278e-01,1.297557361762257111e-01,4.836402839382753505e-01,2.423353819679839316e-01,3.660127966467413008e-01,1.866071919767187948e-01,6.854614167786061696e-01,3.479168501529370516e-01
5.713733649031176309e-01,3.359993101215918432e-01,3.539103517900841350e-02,3.039041119521913581e-01,9.619728030589262957e-01,1.254741233899598629e-01,3.272906784860884488e-01,4.079304445066300744e-01,6.201707002918563916e-01,1.775658930774574318e-01
5.026195645414054808e-02,8.519212803522232536e-01,8.782472920598901611e-01,5.879096428986860801e-01,2.961064067654282095e-01,2.187371867769452027e-01,5.687933757259471257e-01,7.634664100499832795e-01,6.387681708046556439e-01,1.892439200752011885e-01
8.027214609407679058e-01,6.627706424619177472e-01,8.728926338915982130e-01,4.505985006153254702e-01,6.449116613433643064e-01,1.786157680440791373e-01,7.691176378215672793e-01,4.186169007554201849e-01,2.048544080231628484e-01,4.602148085464077831e-01
5.206695775097512913e-01,3.615802036798343999e-01,5.023871287212550163e-01,2.969321747038987658e-01,8.960246346243365689e-01,9.414159523188933010e-01,9.320536492313423738e-01,3.300805640611653158e-01,7.809867975314378485e-01,3.327341722862673379e-01
5.476270377634917530e-01,8.796590214760195980e-01,6.034486587991632067e-01,1.611733930818240457e-02,8.826282462127669204e-01,8.833642607740371799e-01,4.481121700704021049e-01,1.054661502067847090e-01,1.418315014772346672e-01,6.696108978141473989e-02
2.476164537296847712e-01,1.371967659993907351e-01,5.833946536625667090e-02,4.690637875881508156e-01,6.918216209359976387e-01,1.265179881506226789e-01,5.161363627079950112e-01,7.850619747632007206e-01,3.029777236528739537e-01,5.705338939609723159e-01
8.084069455898736448e-03,7.632909830535089535e-01,4.062266194117751805e-01,8.085578276585130286e-01,4.370918603588495599e-01,4.101054774200603159e-01,1.346970750874618428e-01,6.800759874030448682e-01,4.750676068155742504e-01,8.478795720503311539e-01
9.069653010273456273e-01,5.902373157077025478e-01,2.810177862049847985e-01,7.576843280540811465e-01,9.341467512102465953e-01,6.567059227402729515e-01,9.102240256018491182e-01,1.267337037407810160e-02,8.265327242246081063e-01,5.978101151363436339e-01
3.186263364943072163e-01,3.889357934353174229e-02,5.091823886065379584e-02,2.298832778063623072e-01,5.387037575250431809e-01,5.565340442183378533e-01,1.709801199432712804e-01,7.338662009547547438e-01,4.764395841895088801e-01,2.654781089884504786e-01
9.519033271247040462e-01,4.556084890986480951e-02,1.539865641046664901e-01,3.858891154310327698e-01,6.911099323858185262e-01,1.549739794312886276e-01,7.023079454419428602e-01,1.647480082002505952e-01,8.760523019767979536e-01,1.994559013105524636e-01
8.839195715422801802e-01,1.382870074939364369e-01,3.667734585069019615e-01,2.046782677235227943e-01,6.667733603715476631e-01,9.668820955178549781e-01,4.667739440690632513e-01,3.734573058481711616e-01,3.481568178459132357e-01,8.815159136752515057e-01
1.809271628081533800e-01,4.270194196113015206e-01,5.864036535130102701e-01,8.368730236692470958e-01,2.188550285218986147e-01,4.176773643285829340e-01,7.702063121881801422e-01,7.897701030870097894e-01,1.569793113368155857e-01,3.631173240327371099e-01
0.000000000000000000e+00,2.580266148704901674e-01,1.698740036993122426e-01,5.399871457534412000e-01,4.598460160359554294e-01,1.754304214608501111e-01,7.142672298092582472e-02,3.371520466241423319e-01,5.330730569237480676e-01,9.868157754601521170e-02
2.310872914041212089e-02,1.276565386945715252e-01,6.643437421465483439e-01,0.000000000000000000e+00,1.252030246442494554e-01,3.831922731442857777e-01,8.887296999193170510e-01,3.315561809533423276e-01,9.001986331616225190e-01,2.404770016566704083e-01
2.219042218230456720e-01,1.241212867765643241e-01,4.422421169357780291e-01,1.183399475932311734e-01,0.000000000000000000e+00,7.640576592693749669e-01,4.062359765941088718e-01,6.298013474334556161e-01,9.313478099663762277e-01,2.506412828739862375e-01
6.524265840583974851e-01,4.334707360452037112e-02,4.514436109549913589e-01,7.187964842523461573e-02,3.458637599756909098e-01,8.677852369635842278e-01,5.826221147068819661e-01,4.490695859325954387e-01,6.358857012998976321e-01,5.042233640817527229e-01
5.485940605973863571e-01,2.651397857517107104e-01,3.051254308606208276e-01,7.542068986176360124e-01,3.600402851426857120e-01,5.273958067770588842e-01,8.440136804236949564e-01,1.419484618256462438e-01,6.353051148972349571e-01,2.725953045585938379e-03
8.355440375351388393e-01,5.284227184091278007e-01,4.163396643271629061e-01,2.503898849770722634e-01,5.959272674657636326e-01,7.737943863883600670e-01,0.000000000000000000e+00,8.171512781816275828e-02,1.406681402443215288e-02,0.000000000000000000e+00
2.298427186285571626e-03,7.312848199545731731e-01,2.897747693982920536e-01,1.413100783790274262e-01,4.860953441563912181e-01,5.186495563712010259e-01,5.826910518921981641e-01,8.714864577255745370e-01,7.980152877909550968e-01,5.734717130055814183e-01
0.000000000000000000e+00,3.019169706651143037e-01,2.529112189503412433e-01,1.554164902964636115e-02,3.066713916285978558e-01,6.437699796589172463e-01,7.237438948404431027e-01,1.535321257492201774e-01,2.584360596835168500e-01,0.000000000000000000e+00
3.808881341208404936e-01,8.716907341142920984e-02,2.467058612189286515e-01,1.904086468374094065e-01,7.592218674256451250e-02,8.107202527061345698e-01,6.001827369877149598e-01,7.032725762945711834e-01,3.236081618895016998e-01,2.596659030774277066e-01
0.000000000000000000e+00,2.991133423497276955e-01,6.319461859020794048e-01,2.196293436722264111e-02,1.564181186584009120e-01,2.203388854022237942e-01,2.820451228359689977e-01,4.128357418973790383e-01,2.497500472276660208e-02,4.386852542238803832e-01
5.825540460933701370e-01,6.031190971287030411e-01,1.019645873525205776e-01,4.719934153440438068e-02,5.483894132351001538e-01,4.267866929864035375e-01,7.722338327655153822e-01,7.153384164785310251e-01,4.564943335813364533e-01,0.000000000000000000e+00
7.972954283103372841e-01,1.469920008139447565e-01,6.624895421209781032e-01,8.489493690731001463e-01,7.436228623832428219e-01,0.000000000000000000e+00,5.894470901357924397e-01,6.200086029717996050e-01,2.477045532343244774e-02,2.009666261478706972e-01
4.227039666952090990e-01,9.033266912724048359e-01,6.356332406387945611e-01,5.797911256628977134e-02,7.267202258809371540e-02,5.977560467621939599e-01,8.219442486847855500e-01,3.269715927865980420e-01,2.104081269343663352e-01,8.690237847091009105e-01
3.770376910790659286e-01,8.749351856675315897e-01,2.260177575882123535e-01,8.511040401273219924e-01,4.417610273111065577e-01,3.468582719016363725e-01,1.188707872697738199e-01,1.498419977097233124e-01,9.600019549798737284e-01,6.512133248809566233e-01
8.658082490438601120e-01,4.821197543199321478e-01,5.584490577843262971e-01,1.853576441203898945e-02,1.029315258558144985e-01,8.996389794686360242e-01,2.841577066696500675e-01,7.276824086557570626e-01,8.912723104171221822e-01,6.972602340184411718e-01
1.277730669418770393e-01,4.162652202834811743e-01,1.489653320607145504e-01,1.193268956800549487e-02,3.146894015348522533e-02,8.086267384791516466e-02,6.062095472648346695e-01,7.271620252482428048e-01,4.664878249305312585e-02,8.098248717951603837e-01
9.676456086550840885e-01,8.972720623826425657e-01,5.121629736906034847e-01,9.061904998040190007e-01,6.660546271361944548e-01,2.370918851575724018e-01,5.466775981420302077e-01,4.651264623486843774e-01,7.334178687186114765e-01,8.869733495354047426e-01
2.380853525996767250e-01,5.999637629012231216e-02,8.583016453183500705e-01,3.263899848235361500e-01,1.917334973089855066e-01,6.653277071200631720e-01,5.156902537397806130e-01,8.348089160086087368e-01,5.143150368547626528e-01,7.473651909613153732e-01
2.430538081734180955e-01,2.824598860858794080e-01,5.120102382034337207e-01,2.487542357992288955e-01,3.538937156291643293e-01,2.955674120197454569e-01,4.309765459767250784e-01,5.841297870448682872e-01,5.040637779807576324e-01,4.147398981738144308e-02
4.389367538422913467e-02,6.168996810364283517e-02,3.464148869865152358e-01,8.772965751696126802e-01,0.000000000000000000e+00,3.069456765714942970e-01,2.145756200965457383e-01,1.785990641514264288e-01,8.676111437082552058e-01,6.640063983368259537e-01
3.323436665674616708e-01,4.442025140182536691e-01,7.920566309469994071e-01,4.127675034366720119e-01,7.545797445432866901e-01,8.786066725510001119e-01,2.119976269101788435e-01,9.158145314098163903e-01,2.740920040576100836e-01,8.212082577369911318e-01
8.825299269763097199e-01,3.117360034183991879e-01,4.032553181318100921e-01,7.011161984907271494e-02,8.939423305943055009e-01,5.655870329434974364e-01,1.461212373255578179e-01,6.495983714457834735e-01,4.179640785324056917e-01,5.617806362500074036e-01
2.981542499945121980e-02,9.162569935442259617e-01,2.073870584224264679e-01,8.994446783085312536e-01,6.642258615678127420e-02,6.916517923946974289e-02,4.846500823626548882e-01,5.934016461800672992e-01,7.816691887136847372e-01,6.874487870928081001e-01
3.061560599381551451e-01,2.752710166425100802e-01,6.506866988440815902e-01,7.309437359229310482e-01,8.520325576645012555e-01,3.786629267648670139e-01,3.788081604897090560e-01,7.469539072541019342e-01,4.504969864206382346e-01,8.796367134746782002e-01
1.103020916532646278e-01,8.480367845944154492e-01,6.657999024156164847e-01,4.879774840077185094e-01,5.023187295344312513e-03,2.331190599882185799e-01,4.331786789909548019e-01,9.498623072503672438e-01,1.683598806272296744e-01,5.915580204750066073e-01
9.983879185366122122e-02,7.751432136633563952e-02,1.841347635893437751e-01,7.190068209108717578e-01,7.778466099486279761e-01,8.172929696050977855e-01,3.726146985583436155e-01,3.197032470148864491e-01,3.978634977021780483e-01,8.834173252597085080e-01
8.911040090950825832e-01,7.961891898414265034e-01,5.599217178958804109e-01,3.873243490885328599e-01,1.010245822930678702e-02,4.820235131560043212e-02,5.420771604384939657e-01,8.857971236918876778e-01,8.193303681190551302e-01,7.869764428306813553e-01
1.200829306100483773e-01,9.149386415125890792e-01,7.938305332252081348e-01,5.301490990676509529e-01,0.000000000000000000e+00,7.023134361765278610e-01,1.937555965466087049e-01,8.867925981228009791e-01,5.597197484051887884e-01,5.283105937538773444e-01
3.610207710765878653e-01,6.080010800861058717e-01,4.288431105380132724e-01,4.302996784815187881e-01,5.379626765431967383e-01,9.072160333437812030e-01,6.603904557643156537e-01,8.176658024711117578e-01,7.843238230128030120e-01,1.438266039178570099e-01
7.864159779728327471e-02,5.348502962615269141e-01,7.519318446161948888e-02,4.378660239821645095e-01,2.536069696495625858e-01,1.138077565293684201e-01,2.376167781945895396e-01,8.522140746591102545e-01,5.214151465196298352e-01,1.819255774291609479e-02
7.433155895738626784e-01,9.585530850222658827e-01,6.583226830579079758e-01,8.238332866416774036e-02,8.358300313105472279e-01,8.504112423237494278e-01,8.076284367453236968e-01,5.133505422941200269e-01,5.912776750885205546e-02,5.477189774984311255e-01
2.514817127609458858e-01,5.246583058565558177e-01,8.417152127170689502e-01,9.538142537118422803e-02,1.083783930434064485e-01,0.000000000000000000e+00,7.585715166765059081e-01,1.225855656928344917e-01,4.292559010450760493e-01,8.147367531069638069e-02
9.817558639003498566e-01,7.115580496686799150e-02,6.735031610467095975e-01,2.915992024027211360e-01,5.421035595404110063e-01,7.834738422921351253e-01,8.056694957390340139e-01,1.265625045689488803e-01,7.245067031519085432e-02,4.348348631847255563e-02
9.021735909048449464e-01,9.796168909852516204e-01,3.750744277015995859e-02,4.088842043532616710e-01,3.611086487222207597e-01,8.491818305859137883e-01,7.911347848930920801e-01,5.739050966337867071e-02,4.708030566826931773e-01,0.000000000000000000e+00
